gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj_native,padj
ZMYM2,20894.585640828638,-0.09007853962796583,0.041628507186582106,-2.1638666797304795,0.030474582827221493,0.040551673755451094,0.04055167375545109
TMOD3,16498.39799713266,0.05873845040958172,0.01969067271799155,2.9830596064862656,0.002853824095316893,0.004291464804987808,0.004291464804987809
MDFIC,20724.035154368794,-0.3350634720488271,0.046548048492535375,-7.198228129855093,6.100002586717983e-13,3.4269677453471816e-12,3.4269677453471816e-12
CYSTM1,3050.57226214689,-0.13654427843890926,0.09830064698739906,-1.389047606740702,0.16481827408665894,0.1973871545948011,0.1973871545948011
CUL3,21148.396562070615,-0.06488795371265753,0.030509068076591518,-2.126841552477431,0.03343325048834233,0.04434118101902166,0.04434118101902166
ANAPC16,7280.620170377363,-0.1838326427298274,0.05247002578965436,-3.5035744687221815,0.0004590582804043363,0.0007689418432233439,0.0007689418432233439
CD2AP,20388.538365218792,0.7108224272750538,0.1319579109279104,5.3867359848048935,7.174870672531084e-08,1.9339274049949014e-07,1.9339274049949014e-07
CYFIP2,20730.891569650757,-0.20769884947330688,0.07048743926360515,-2.9466079580017914,0.0032128024733376137,0.004795227572145693,0.004795227572145693
TRPC4AP,19602.009883375904,0.29572293777623937,0.06878888032035992,4.29899333146599,1.7157563430097125e-05,3.4009045451134046e-05,3.4009045451134046e-05
ZNF267,17182.933430815003,0.625075962255483,0.06880257737050659,9.08506608537942,1.0363570514691267e-19,1.1892504013185694e-18,1.1892504013185694e-18
TDRD7,19784.935195607668,1.3739753730374908,0.21450574420184268,6.40530806366018,1.5006606274705508e-10,6.075549099071056e-10,6.075549099071056e-10
APOBEC3G,4192.195286727972,0.5596162306260302,0.07429098807991083,7.53276063610947,4.967863088596967e-14,3.124442194086143e-13,3.1244421940861423e-13
NIN,20622.70475361575,-0.11526156486993033,0.033927028835884575,-3.397337427556236,0.0006804500598905168,0.0011182416760731582,0.0011182416760731582
PNPT1,16486.022122019876,1.486621341246809,0.2837745406274951,5.238741072259424,1.6167568386567454e-07,4.145530355530117e-07,4.145530355530117e-07
HIPK2,20699.122480726583,-0.13173663925075005,0.046659129373246955,-2.8233839983796214,0.0047519618654741705,0.0069933213619928925,0.0069933213619928925
COX6B1,1598.1998688042434,-0.18387315101138874,0.055075341008037834,-3.3385748984205805,0.0008420932509062893,0.0013681450055341824,0.0013681450055341824
USP47,19215.898753082456,-0.20705173823397677,0.047551784220861704,-4.354236999232091,1.3353118397494397e-05,2.6840438989938483e-05,2.6840438989938487e-05
SYK,19437.823942099192,-0.6926930066573408,0.0707995612907548,-9.783860154339607,1.3207501253948458e-22,2.031923269838224e-21,2.031923269838224e-21
ATP2B1,14923.208688707184,-0.5771824021897457,0.10294439566214403,-5.606739429351901,2.061736957521718e-08,6.081819933692384e-08,6.081819933692384e-08
EXOC2,20841.419801084015,0.3222634006269337,0.04776783984917313,6.746451203246365,1.5150498727551626e-11,6.94977005850992e-11,6.949770058509921e-11
FNBP4,19456.548437501384,0.19879720677743312,0.01831503362214593,10.854318418343176,1.9022058343982464e-27,5.283905095550685e-26,5.283905095550685e-26
IL6ST,20244.434945520235,0.09043230676671712,0.03740745013023105,2.4174945485961827,0.01562776808064981,0.02178086143644573,0.02178086143644573
ATF5,8907.552769565076,0.8568667133018193,0.27813006148620717,3.080813015044447,0.0020643624387183634,0.003190668375144302,0.003190668375144302
CPQ,20341.012512366226,-0.6304891930458056,0.07510848843069817,-8.394379999106912,4.6835908831809563e-17,4.090472387057604e-16,4.090472387057604e-16
BRD4,19559.69124811355,-0.004333986525900015,0.03426013316606653,-0.12650232574672762,0.8993343081577174,0.9130297544748399,0.91302975447484
RPL22,2632.030086634491,-0.434486390472276,0.06837390076829741,-6.35456490839458,2.0901737618648185e-10,8.261556371007187e-10,8.261556371007188e-10
UQCRB,4009.889657069816,-0.6164511504126627,0.05692049979739845,-10.830037554252776,2.48053567741817e-27,6.52772546688992e-26,6.527725466889922e-26
SENP7,20587.168804788784,-0.13293626565165453,0.0660299479849736,-2.0132723061042967,0.044085990140470155,0.05770417557653161,0.05770417557653161
HM13,14260.978735270292,0.3600812434231592,0.09186896665669392,3.919509019501117,8.872954083756366e-05,0.00016074192180718055,0.00016074192180718053
NCF2,9888.112552854987,-0.8424875563898532,0.11924586028071758,-7.06513043225607,1.6046519808629954e-12,8.467820479488101e-12,8.467820479488103e-12
SUMF1,20956.71401808528,-0.5267710276701244,0.08180705130167536,-6.4391885453440905,1.2011391740035422e-10,4.912634658501195e-10,4.912634658501195e-10
FGD3,20106.62258046142,-0.295753114729363,0.04816582869471093,-6.140309899035112,8.236064493236012e-10,2.9894970937335795e-09,2.98949709373358e-09
TRIM56,20000.81600735218,0.5824614674396438,0.12531670466985742,4.6479156068946965,3.3530603499183487e-06,7.3532025217507654e-06,7.353202521750765e-06
SLC25A5,1802.6798712473271,-0.5188887389072689,0.08490057911846988,-6.111722019978379,9.856175825976333e-10,3.5517750724239036e-09,3.551775072423903e-09
SYF2,3550.840293631311,0.07698439259505978,0.04429073700403025,1.7381601165962661,0.0821826045298473,0.10324447805257199,0.10324447805257198
ST13,3881.728702030012,-0.3191494426754274,0.0455309730788069,-7.0095019081413055,2.391680305255224e-12,1.2233658850410354e-11,1.2233658850410354e-11
CD58,11254.102841523389,-0.06684809152964821,0.09893043611770762,-0.6757080444900923,0.4992260274615796,0.5429320581420116,0.5429320581420115
NF1,20481.229699505813,0.4609739673686445,0.09052272257723806,5.092356418857385,3.5364050554225034e-07,8.67829461453375e-07,8.67829461453375e-07
PRPF40A,13621.100051605548,0.06424809541063635,0.02822950524947617,2.275919993738769,0.022850798590261963,0.031195629474760362,0.03119562947476036
STX11,6383.739297570661,0.7345573895486265,0.11757987412353159,6.247305459579645,4.1759390186189557e-10,1.593869854434716e-09,1.5938698544347158e-09
TESPA1,19292.658950728204,0.4822745424623787,0.05935745864199411,8.124918982316064,4.476613308458705e-16,3.595673340127474e-15,3.595673340127474e-15
TBCA,11861.92165281526,-0.022763238795948555,0.02554649251142774,-0.8910514343902924,0.3729015775063713,0.41688270263428884,0.4168827026342888
ATP9B,20910.691314847703,-0.2411389409654402,0.047988098989628636,-5.02497381731158,5.035012241339942e-07,1.210339481091332e-06,1.2103394810913322e-06
ABHD12,17760.240779588916,0.23295540739019244,0.05805004385545741,4.013010015466023,5.9949368691509815e-05,0.0001102010453888048,0.00011020104538880481
WDR1,11210.127621733647,0.019511615994309384,0.05841457145642116,0.33401967193862875,0.7383647143001586,0.7667338673937264,0.7667338673937265
PTP4A2,14616.707710412098,-0.16718087262061948,0.0512151826012481,-3.2642834434909407,0.0010974131926117718,0.0017530562182296674,0.0017530562182296674
CTSZ,13201.151932123035,-0.13773697955229175,0.07527608534250645,-1.8297574711223095,0.06728621284342941,0.08538859497897133,0.08538859497897133
PI4K2B,19552.630084714172,0.8739863647631567,0.14018344825667467,6.234590286029313,4.529620267426067e-10,1.7255696256861206e-09,1.7255696256861208e-09
NAP1L4,18013.497070003366,0.01680948947138082,0.05953692560100528,0.2823372100875997,0.7776849561320772,0.8057151036557398,0.8057151036557398
DDX3X,13693.37777184577,0.3682235423225967,0.059906342850154726,6.146653673111772,7.913465246700311e-10,2.8828652993443756e-09,2.882865299344376e-09
TPR,15738.283167003692,-0.038421047409185324,0.03675158924558836,-1.0454254686087447,0.29582637074544793,0.3371240692255817,0.3371240692255817
RPS6KC1,20769.68765155261,0.17149793413314812,0.05682913338345462,3.017781970665744,0.002546320308532175,0.0038697877029364365,0.0038697877029364365
LINC00861,19902.488875368694,-0.2808269862855468,0.050510862804728524,-5.559734494562177,2.7018535637716782e-08,7.820126089064191e-08,7.820126089064191e-08
STX8,19159.65332584357,-0.12582804793718644,0.046043634204639736,-2.7328000951868163,0.006279843419902235,0.009094632034615836,0.009094632034615836
PPIA,3257.3012423581367,-0.18142870652827126,0.05518236308707569,-3.287802413281642,0.0010097267845048758,0.0016194495340896163,0.0016194495340896165
CALM3,4920.62170716713,-0.3029814421201869,0.05421571901787502,-5.5884427544028945,2.2911487902591435e-08,6.718911408384586e-08,6.718911408384584e-08
KIF5B,12681.284592354104,0.003281262651958391,0.02085578004123183,0.15733109217067606,0.8749839173803897,0.8901158874673345,0.8901158874673344
TRIM25,18690.700197551978,1.2553977681835822,0.20240663988352176,6.202354670311317,5.562454393537512e-10,2.087224913147284e-09,2.087224913147284e-09
ATP6V1B2,6558.119956992356,-0.6134166002898709,0.04998611322067472,-12.271740304788413,1.2846215444854072e-34,8.564143629902715e-33,8.564143629902715e-33
RHEB,6151.5116187109525,0.22205983341702265,0.03158792877699855,7.029895343398406,2.0668851066690042e-12,1.0737065489189632e-11,1.0737065489189632e-11
VAPA,8185.697619330182,0.04307472728829465,0.0780223100589201,0.5520821833622449,0.580892048073318,0.6209428627186723,0.6209428627186723
ASAH1,7648.203405741634,-0.6258258670941875,0.07841803288989518,-7.98063715743666,1.4557983105506665e-15,1.1155542609583651e-14,1.1155542609583651e-14
TNRC6A,20241.03859947034,-0.11984318658642802,0.043750535064988993,-2.7392393352083033,0.006158152581785413,0.00894956384616114,0.00894956384616114
LYSMD2,3249.0906046985456,0.44176547048971715,0.12551972075743933,3.519490545580539,0.00043237644619927533,0.0007285197071596888,0.0007285197071596888
COX5B,1547.5089941886954,-0.18412681914915666,0.05751667665825451,-3.2012770877423717,0.0013681989235871373,0.0021563418811460003,0.0021563418811460003
FLNA,12367.83560915492,-0.7577348186634281,0.10388463218427108,-7.294002998627884,3.008787356675491e-13,1.7442245545944875e-12,1.7442245545944875e-12
DYNC1H1,18518.913059930273,-0.16163114080475208,0.036727802132829133,-4.400784458057133,1.0786022632060483e-05,2.185617554622185e-05,2.185617554622185e-05
LGALS9,9779.855605129489,1.1541772155598398,0.2360633048335111,4.889269920091346,1.0121063941138672e-06,2.3482746963198775e-06,2.3482746963198775e-06
AP1S2,3815.56652932601,-1.0674481291614817,0.06384339593932856,-16.719789313461575,9.40511260310482e-63,2.68717502945852e-60,2.6871750294585196e-60
HNRNPR,11705.63594271407,0.005205131883182603,0.04402279347720124,0.11823720105082074,0.9058797145046105,0.9187421039600512,0.9187421039600512
CDC73,16628.545880148802,0.34125830454927986,0.06163944099143893,5.536362742106585,3.088176440719077e-08,8.835984093616815e-08,8.835984093616815e-08
HSH2D,16920.576199364656,1.234824051365123,0.22343396420247466,5.526572720368207,3.2654694229361645e-08,9.329912636960471e-08,9.32991263696047e-08
SF3B1,14251.501929143878,-0.11093969732494423,0.03552517395049456,-3.122847406167305,0.0017911058372914767,0.0027833812545322092,0.0027833812545322092
EPB41L3,18115.40209415172,-0.6085966096033143,0.11151112623428744,-5.4577209481737174,4.8228482373740286e-08,1.3415433205491038e-07,1.341543320549104e-07
ACOT9,11010.792387092913,1.527166598526576,0.1503060528879946,10.16037989943488,2.9791335090869607e-24,5.226550015942037e-23,5.226550015942036e-23
DUSP1,1287.7422078509637,0.9731779763590326,0.15277177645671167,6.37014243684458,1.8885273001173277e-10,7.539031138192924e-10,7.539031138192925e-10
TNFRSF1B,14977.315904329225,-0.13506599021084031,0.12665169361988526,-1.066436510641607,0.2862263645342853,0.3273028753965526,0.3273028753965526
HSBP1,1108.5447930372084,-0.11669734273909663,0.04596508706846677,-2.538825664906746,0.011122523180424117,0.015665525606231148,0.01566552560623115
ATF6,19390.426626201323,-0.07469235842030159,0.031039271442230072,-2.406382461628268,0.01611138759355486,0.02237692721327064,0.02237692721327064
DLG1,20463.363545045268,-0.05395313804126241,0.03535698135032782,-1.5259543089009258,0.1270212439440045,0.15490395602927376,0.1549039560292738
